Date,Open,High,Low,Close,Volume
2011-04-15,137.1252,138.7576,134.8398,135.1662,744598
2011-04-18,135.1662,135.1662,135.1662,135.1662,0
2011-04-19,132.5544,135.1663,132.5544,133.2073,471119
2011-04-20,133.2073,138.7576,133.2073,133.2073,1144475
2011-04-21,134.5133,142.349,134.5133,142.349,1994788
2011-04-22,142.349,143.655,141.0431,143.3285,1024972
2011-04-25,143.655,145.6139,139.4106,143.3285,1075531
2011-04-26,141.0431,143.655,141.0431,141.3696,406771
2011-04-27,142.349,147.5729,141.6961,144.308,1092767
2011-04-28,146.2669,151.8172,144.9609,149.5318,1297302
2011-04-29,150.1847,150.5112,145.6139,145.6139,1101959
2011-05-03,144.6344,146.2669,136.7987,139.0841,618200
2011-05-04,139.0841,145.6139,137.1252,145.6139,916959
2011-05-05,146.9198,152.4702,143.655,148.5523,1691433
2011-05-06,148.2258,152.1436,141.696,146.2669,1313389
2011-05-09,146.2669,148.2258,140.3901,143.3285,993947
2011-05-10,147.5728,151.4907,146.9198,151.4907,1471961
2011-05-11,153.7761,156.7145,149.5318,154.7556,1343265
2011-05-12,153.4496,160.6323,151.4907,159.3264,811244
2011-05-13,159.3264,162.9178,151.4907,153.7761,1406463
2011-05-16,151.4907,159.9794,151.4907,155.4085,685995
2011-05-17,154.4291,156.7145,152.1437,153.4496,788263
2011-05-18,153.1232,157.3675,152.4702,156.7145,391833
2011-05-19,158.0205,159.9794,156.7145,156.7145,641182
2011-05-20,156.7145,159.6529,155.4085,155.4085,357361
2011-05-23,152.1437,155.4086,148.8788,150.1847,784816
2011-05-24,148.8788,151.4907,140.0636,149.8583,2708362
2011-05-25,149.5318,156.7145,148.8788,156.0615,1033015
2011-05-26,156.7145,162.2648,156.7145,162.2648,1436339
2011-05-27,163.2443,173.3654,163.2443,173.3654,1860347
2011-05-30,173.3654,177.6098,170.427,170.7535,973263
2011-05-31,169.774,177.6097,169.774,174.9978,875592
2011-06-01,174.9978,177.6098,169.774,170.7535,1101959
2011-06-02,167.8151,173.0389,166.5092,166.5092,1457023
2011-06-03,168.4681,168.4681,163.8973,164.2237,760685
2011-06-07,164.5502,172.7124,164.5502,171.08,852611
2011-06-08,173.0389,173.0389,164.5502,166.5092,676803
2011-06-09,169.1211,169.1211,159.9794,162.5913,1601806
2011-06-10,163.8973,166.5092,156.7145,156.7145,819288
2011-06-13,153.4496,154.1026,145.9404,146.2669,2653206
2011-06-14,140.7166,153.4496,140.7166,151.8172,1108854
2011-06-15,152.1437,155.4086,148.5523,150.1847,1166307
2011-06-16,146.9198,148.5523,143.6549,146.2669,756089
2011-06-17,147.5728,148.2258,142.6755,148.2258,772176
2011-06-20,148.2258,148.2258,140.7166,141.3696,741151
2011-06-21,141.3696,144.6345,131.9014,138.4312,1283513
2011-06-22,139.0841,147.5728,136.7987,147.2464,1624787
2011-06-23,143.655,152.7967,143.002,144.308,1943080
2011-06-24,145.6139,147.5728,143.002,147.5728,753791
2011-06-27,143.1518,148.1454,143.1518,146.4809,705530
2011-06-28,147.1467,151.1416,147.1467,150.1429,760685
2011-06-29,153.1391,154.1379,150.1429,150.4758,438945
2011-06-30,152.1404,153.1391,150.4758,152.8062,296460
2011-07-01,152.8062,158.7986,152.8062,153.8049,1388078
2011-07-04,156.4682,156.8011,151.8074,153.8049,579132
2011-07-05,153.805,155.1366,150.4758,150.4758,239006
2011-07-06,151.8075,155.8024,149.4771,151.4746,475715
2011-07-07,154.4708,154.4708,151.4746,151.4746,399877
2011-07-08,151.8075,155.1366,147.8125,148.8113,372299
2011-07-11,149.1442,150.1429,146.8138,147.1467,444690
2011-07-12,143.1517,144.4834,137.1593,137.4922,1106556
2011-07-13,139.4898,143.8176,137.1594,143.8176,455032
2011-07-14,146.148,148.1454,139.1568,146.4809,556150
2011-07-15,148.1454,148.1454,144.4834,145.8151,182702
2011-07-18,146.8138,146.8138,141.4872,142.4859,121801
2011-07-19,142.486,143.8176,139.8227,141.8201,136739
2011-07-20,144.4834,149.1442,143.8176,148.8113,243603
2011-07-21,148.8112,155.8024,145.1492,153.8049,494100
2011-07-22,156.4682,156.8011,152.4733,154.4707,543511
2011-07-25,154.4708,156.4682,151.4746,152.4733,410218
2011-07-26,153.1391,163.1264,152.4733,161.4619,1465066
2011-07-27,161.7948,167.7872,161.7948,166.4556,887083
2011-07-28,164.4581,164.4581,154.8037,154.8037,1370842
2011-07-29,148.4783,151.1416,144.1505,149.81,1417954
2011-08-01,153.1391,160.1302,151.1416,160.1302,854909
2011-08-02,162.4606,162.4606,156.4682,158.4657,688294
2011-08-03,153.1391,156.1353,151.8075,152.4733,381491
2011-08-04,153.1391,157.7999,146.8138,148.1455,964071
2011-08-05,137.8252,141.1543,137.8252,137.8252,680250
2011-08-08,130.5011,138.8239,128.5037,131.8328,906617
2011-08-09,123.1771,140.8214,122.8442,138.491,756089
2011-08-10,141.1543,145.8151,141.1543,144.4834,505591
2011-08-11,137.8252,149.1442,135.8277,147.4796,825033
2011-08-12,152.4733,153.1391,145.8151,145.8151,671057
2011-08-15,147.8125,151.1416,147.4796,149.4771,360808
2011-08-16,151.8075,151.8075,146.148,146.148,328634
2011-08-17,146.148,148.8112,139.8227,141.4872,458479
2011-08-18,140.1556,146.148,138.491,142.8189,256243
2011-08-19,134.829,141.1543,134.829,140.4885,350466
2011-08-22,137.8252,142.8188,135.8277,136.4935,332081
2011-08-23,136.4935,143.1518,133.1644,141.8201,502144
2011-08-24,139.8227,141.8202,138.491,138.491,313696
2011-08-25,141.1543,141.1543,135.8277,136.4935,230963
2011-08-26,137.1594,138.491,134.4961,136.4935,282671
2011-08-29,141.8201,141.8201,137.1593,137.4922,190745
2011-08-30,138.491,142.486,138.491,140.4885,221770
2011-08-31,139.8227,139.8227,138.491,138.8239,363106
2011-09-01,139.1568,141.4872,130.8341,132.8315,890530
2011-09-02,133.8303,133.8303,128.5037,129.8353,725064
2011-09-05,123.8429,125.8404,121.1796,121.1796,744598
2011-09-06,118.5163,118.5163,112.8569,112.8569,1164009
2011-09-07,113.1898,120.5138,113.1898,120.5138,681399
2011-09-08,123.1771,128.8366,123.1771,128.8366,1858049
2011-09-09,132.4986,133.1644,126.1733,129.8353,1386929
2011-09-13,127.172,128.1708,120.8467,120.8467,458479
2011-09-14,122.5113,123.8429,113.1898,115.8531,406771
2011-09-15,119.1822,119.848,113.1898,114.5214,469970
2011-09-16,116.5189,117.8505,112.5239,114.5214,925002
2011-09-19,115.5201,116.8518,110.5265,110.8594,368852
2011-09-20,110.5265,112.5239,107.8632,108.1961,492951
2011-09-21,109.1948,109.1948,103.2024,105.1999,609008
2011-09-22,102.5366,106.8645,100.2063,103.5354,633138
2011-09-23,98.5417,100.2062,96.5442,99.5404,618200
2011-09-26,92.8822,92.8822,92.8822,92.8822,0
2011-09-27,96.5442,99.2075,95.2126,98.2088,479162
2011-09-28,99.8733,104.867,99.5404,104.867,450436
2011-09-29,106.5316,112.1911,105.5328,112.1911,919257
2011-09-30,113.8556,119.5151,113.8556,117.1847,1019226
2011-10-03,119.1822,119.848,116.5189,118.8493,1121494
2011-10-04,116.8518,118.1834,110.8594,114.5214,850313
2011-10-05,116.186,122.5113,114.5214,119.848,838822
2011-10-06,121.1796,125.5075,116.5189,116.5189,645778
2011-10-07,110.1936,110.1936,109.8607,109.8607,691741
2011-10-11,111.1923,115.5201,111.1923,114.5214,602113
2011-10-12,113.5227,114.5214,111.8581,113.1897,636585
2011-10-13,115.1872,119.5151,114.5214,118.5163,510187
2011-10-14,119.848,124.5087,117.1847,123.1771,681399
2011-10-17,126.5062,127.172,121.1796,123.1771,318292
2011-10-18,121.1796,122.5113,118.1834,118.1834,425156
2011-10-19,117.8505,119.5151,116.5189,117.1847,353914
2011-10-20,117.1847,118.8493,113.8556,114.8543,158571
2011-10-21,113.5227,113.8556,112.191,112.5239,202236
2011-10-24,113.1898,116.186,113.1898,115.8531,159720
2011-10-25,113.8556,114.5214,112.191,112.8569,207982
2011-10-26,109.8607,112.524,109.8607,111.1923,349317
2011-10-27,111.1923,114.5214,111.1923,113.5227,973263
2011-10-28,115.8531,116.5189,109.8607,109.8607,594070
2011-10-31,110.5265,115.5202,110.5265,113.5227,657269
2011-11-01,115.5201,115.5201,110.8594,111.8581,584877
2011-11-02,108.529,114.1885,108.529,113.5227,427454
2011-11-03,114.8543,114.8543,109.8607,110.8594,359659
2011-11-04,113.1897,114.5214,112.191,113.1897,390684
2011-11-07,114.5214,114.8543,112.5239,113.1897,265435
2011-11-08,114.1885,114.5214,110.5265,111.8581,240156
2011-11-09,111.8581,113.5227,109.8607,109.8607,481461
2011-11-10,107.8632,107.8632,102.2037,102.5366,988201
2011-11-11,102.5366,105.1999,97.8759,101.5379,378044
2011-11-14,101.8708,102.2037,94.5468,97.543,1924695
2011-11-15,97.21,98.8746,93.8809,97.543,959475
2011-11-16,98.2088,100.2062,96.5442,96.5442,774474
2011-11-17,96.5442,101.205,96.5442,99.8733,769878
2011-11-18,98.5417,98.5417,94.5468,94.8797,576834
2011-11-21,94.5468,96.2113,91.8835,91.8835,471119
2011-11-22,90.5518,92.2164,85.5582,85.5582,1019226
2011-11-23,81.5632,82.5619,79.8987,79.8987,444690
2011-11-24,76.5695,81.2303,74.5721,76.5695,999692
2011-11-25,77.2354,79.8987,71.243,71.9088,1315687
2011-11-28,73.2404,74.5721,72.2417,73.2404,622796
2011-11-29,75.9037,78.2341,74.905,78.2341,1046804
2011-11-30,78.2341,79.8987,76.5695,76.5695,1111152
2011-12-01,80.5645,81.8961,80.5645,81.8961,849164
2011-12-02,84.2265,87.5556,84.2265,87.5556,708977
2011-12-05,92.2164,93.2151,90.5518,92.8822,1570781
2011-12-06,92.8822,92.8822,86.8898,86.8898,949133
2011-12-07,89.2202,91.5506,87.8885,88.5544,790561
2011-12-08,87.2227,88.5544,82.562,85.8911,674505
2011-12-09,83.2278,88.2214,81.8961,85.8911,676803
2011-12-12,86.5569,87.8885,81.8961,82.229,569939
2011-12-13,82.5619,83.8936,81.8961,82.5619,448138
2011-12-14,82.8949,83.2278,81.8961,82.8949,347019
2011-12-15,82.562,82.562,79.8987,81.2303,789412
2011-12-16,81.8961,82.5619,80.8974,81.8961,349317
2011-12-19,79.8987,81.8961,78.567,80.5645,586026
2011-12-20,80.8974,83.5607,80.8974,82.8949,548107
2011-12-21,85.8911,87.2227,84.2265,85.8911,1385780
2011-12-22,85.2252,85.2252,81.8961,81.8961,676803
2011-12-23,82.562,84.5594,82.229,83.8936,920406
2011-12-26,83.5607,89.5531,81.8961,89.5531,1152519
2011-12-27,90.8847,93.8809,89.5531,89.5531,1637427
2011-12-28,90.5518,90.5518,85.5582,85.8911,1127239
2011-12-29,83.8936,85.5582,82.8949,83.2278,761834
2011-12-30,85.2252,85.2252,83.5607,83.5607,333230
2012-01-02,83.5607,83.8936,80.2316,80.2316,610157
2012-01-03,82.229,82.5619,80.5645,81.8961,230963
2012-01-04,83.5607,86.5569,82.5619,82.5619,605560
2012-01-05,83.2278,83.2278,81.2303,82.5619,929599
2012-01-06,82.5619,83.8936,82.229,82.5619,295311
2012-01-09,83.2278,88.2214,82.229,86.5569,2968052
2012-01-10,85.8911,88.5543,85.2252,85.5582,1342115
2012-01-11,87.5556,88.8873,86.5569,86.5569,1089320
2012-01-12,87.8885,87.8885,85.8911,86.5569,442392
2012-01-13,87.8885,87.8885,84.8923,85.2252,352765
2012-01-16,85.8911,87.2227,84.2265,84.2265,229814
2012-01-17,85.2252,89.5531,85.2252,89.2202,652672
2012-01-18,88.2214,89.2202,86.8898,86.8898,440094
2012-01-30,90.5518,92.8822,89.886,92.8822,1253637
2012-01-31,96.5442,99.2075,95.2126,99.2075,3082959
2012-02-01,99.2075,105.8657,99.2075,103.5354,1905161
2012-02-02,105.8657,110.5265,105.8657,110.5265,2144168
2012-02-03,110.5265,110.5265,102.8695,102.8695,2153360
2012-02-06,101.8708,109.8606,100.5391,107.1974,2087863
2012-02-07,109.5277,113.1897,107.1974,107.1974,1721309
2012-02-08,108.1961,109.1949,105.5328,106.5316,1691433
2012-02-09,106.5316,111.1923,105.8657,108.529,1790254
2012-02-10,111.8581,115.853,110.5265,114.1885,2639418
2012-02-13,115.1872,115.5202,110.5265,112.8569,1408762
2012-02-14,112.8569,117.5176,109.8607,109.8607,1545501
2012-02-15,109.8607,112.191,109.5277,109.5277,846865
2012-02-16,109.1948,111.1923,101.8708,103.8683,897425
2012-02-17,105.8657,107.1974,104.867,107.1974,545809
2012-02-20,109.5277,113.8556,109.5277,111.5252,811244
2012-02-21,113.8556,113.8556,108.529,109.1948,480312
2012-02-22,108.529,109.8607,106.5315,109.5277,478013
2012-02-23,109.8607,110.8594,108.529,108.529,364255
2012-02-24,109.8607,109.8607,106.1987,106.5316,410218
2012-02-29,107.8632,112.5239,107.5303,112.5239,712424
2012-03-01,113.1898,115.1872,111.8581,113.8556,972114
2012-03-02,115.853,116.1859,113.1897,113.1897,690592
2012-03-05,111.1923,111.1923,108.529,109.5277,521678
2012-03-06,110.5265,110.5265,104.867,109.5277,401026
2012-03-07,106.5316,110.8594,106.5316,108.529,314845
2012-03-08,110.5265,110.5265,108.529,109.1948,130994
2012-03-09,111.8581,116.5189,111.8581,116.5189,1851154
2012-03-12,116.5189,117.5176,114.5214,116.186,1381184
2012-03-13,116.5189,118.5163,113.8556,113.8556,541212
2012-03-14,116.5189,119.848,115.8531,119.848,1475408
2012-03-15,119.1822,119.1822,116.5189,117.8505,799754
2012-03-16,118.5163,120.8467,116.8518,116.8518,725064
2012-03-19,118.8493,120.1809,116.5189,117.8505,633138
2012-03-20,118.5164,120.5138,115.8531,115.8531,433200
2012-03-21,115.853,116.8518,112.191,114.1885,463075
2012-03-22,114.8543,116.5189,114.5214,115.8531,272330
2012-03-23,115.1872,115.853,113.8556,114.1885,158571
2012-03-26,114.1885,115.853,114.1885,114.1885,191895
2012-03-27,114.8543,116.5189,113.1897,113.1897,247050
2012-03-28,113.1898,114.1885,110.5265,111.1923,349317
2012-03-29,109.8607,110.8594,103.5354,104.2012,749194
2012-03-30,104.2012,104.2012,97.543,102.2037,1085872
2012-04-02,102.8695,103.8683,101.205,101.8708,478013
2012-04-03,105.1999,106.5315,102.5366,102.8695,867549
2012-04-05,100.5392,104.5341,97.21,104.5341,944537
2012-04-06,104.5341,105.1999,101.8708,105.1999,253944
2012-04-09,102.5366,105.8657,101.8708,104.2012,148230
2012-04-10,106.5316,108.1961,105.1999,106.5316,306802
2012-04-11,106.5316,109.8607,104.867,109.8607,425156
2012-04-12,109.1949,111.1923,108.529,108.8619,342423
2012-04-13,111.1923,114.5214,110.1935,113.1897,548107
2012-04-16,113.1898,118.5163,113.1898,118.1834,1069785
2012-04-17,118.5164,118.8493,115.8531,115.8531,561896
2012-04-18,119.848,119.848,117.1847,117.8505,597517
2012-04-19,118.1834,118.8492,115.5201,118.5163,645778
2012-04-20,118.5163,118.5163,115.8531,117.5176,378044
2012-04-23,117.5176,118.5163,111.8581,111.8581,211429
2012-04-24,110.8594,112.8568,109.1948,109.5277,281522
2012-04-25,110.1936,112.524,110.1936,111.1923,216025
2012-04-26,110.5265,112.524,109.8607,109.8607,245901
2012-04-27,109.8607,111.5252,106.5316,107.8632,211429
2012-04-30,109.1948,111.5252,107.8632,111.5252,88478
2012-05-02,111.5252,118.8493,111.1923,117.8505,731958
2012-05-03,117.8505,118.1834,115.853,116.186,550405
2012-05-04,116.186,117.1847,115.853,116.186,271180
2012-05-07,114.1885,115.5202,111.8581,112.8569,351615
2012-05-08,113.8556,117.1847,113.5227,115.1872,476864
2012-05-09,113.8556,116.186,113.5227,114.1885,330932
2012-05-10,114.1885,115.1872,113.1897,113.1897,236708
2012-05-11,111.8581,112.524,105.5328,105.5328,956027
2012-05-14,103.8683,103.8683,98.2088,98.2088,831928
2012-05-15,94.2138,99.2075,94.2138,99.2075,722766
2012-05-16,105.8657,105.8657,104.867,104.867,3358737
2012-05-17,105.8657,106.8645,103.2024,103.2024,1571930
2012-05-18,99.8733,103.2025,99.8733,101.8708,674505
2012-05-21,101.8708,107.1974,101.8708,105.8657,703231
2012-05-22,105.8657,107.1974,102.2037,102.5366,858356
2012-05-23,101.205,101.5379,99.2075,99.2075,592921
2012-05-24,100.2062,102.5366,100.2062,101.8708,764132
2012-05-25,102.8695,103.2025,100.5392,102.2037,312547
2012-05-28,102.8695,104.2012,100.8721,104.2012,375746
2012-05-29,104.2012,109.8607,104.2012,109.8607,525125
2012-05-30,110.5265,113.1898,109.1948,112.1911,1193885
2012-05-31,110.1936,113.5227,105.8657,110.5265,7625241
2012-06-01,108.8619,109.8607,102.8695,102.8695,892828
2012-06-04,97.21,99.8733,95.8784,99.8733,766430
2012-06-05,103.2024,105.5328,101.8708,102.8695,448138
2012-06-06,102.8695,104.867,102.8695,103.8683,210280
2012-06-07,104.2012,105.1999,101.8708,103.5354,245901
2012-06-08,103.5354,104.5341,102.8695,104.5341,182702
2012-06-11,108.1961,108.1961,105.8657,105.8657,214876
2012-06-12,104.5341,105.1999,102.5366,105.1999,295311
2012-06-13,106.5316,107.8632,105.5328,107.8632,336678
2012-06-14,107.8632,109.8607,106.8645,107.5303,263137
2012-06-15,107.8632,109.1948,107.5303,108.529,125248
2012-06-18,111.8581,111.8581,108.8619,108.8619,221770
2012-06-19,110.5265,110.5265,107.1974,107.5303,129845
2012-06-20,108.529,109.5277,107.5303,109.5277,293013
2012-06-21,117.1847,117.1847,111.1923,111.1923,625095
2012-06-22,107.8632,110.5265,107.8632,109.8607,213727
2012-06-25,111.1923,111.1923,108.8619,109.8607,159720
2012-06-26,109.8607,109.8607,108.529,109.5277,111459
2012-06-27,109.8606,111.8581,108.529,111.8581,149379
2012-06-28,110.8594,112.191,109.1948,110.5265,273479
2012-06-29,110.5265,113.1897,110.5265,113.1897,395280
2012-07-02,113.0523,113.3959,110.6469,111.3342,360808
2012-07-03,112.3651,112.3651,111.3342,112.0214,266584
2012-07-04,112.7087,113.0523,111.6778,112.3651,333230
2012-07-05,112.3651,112.7087,111.6778,112.0214,93074
2012-07-06,111.3342,112.3651,110.9906,112.0214,160870
2012-07-09,110.3033,111.6778,110.3033,110.9906,96522
2012-07-10,112.0215,115.4577,109.6161,109.6161,471119
2012-07-11,106.8671,108.2416,105.8362,105.8362,358510
2012-07-12,106.1798,106.8671,103.7745,106.5235,280373
2012-07-13,106.5235,106.8671,104.4617,105.149,201087
2012-07-16,106.1798,106.1798,101.0255,101.3691,290715
2012-07-17,102.7436,104.4617,101.7127,104.1181,397578
2012-07-18,104.1181,106.5235,102.4,103.7745,475715
2012-07-19,104.4617,107.2107,102.7436,105.8362,637734
2012-07-20,105.149,105.8362,103.4308,103.4308,458479
2012-07-23,102.4,103.0872,99.651,99.651,441243
2012-07-24,99.651,99.651,94.4966,95.5275,392982
2012-07-25,94.153,96.902,92.7785,93.4657,505591
2012-07-26,94.4966,97.9329,94.153,96.902,437796
2012-07-27,98.9637,98.9637,96.902,96.902,359659
2012-07-30,98.2765,100.3382,98.2765,99.651,242454
2012-07-31,99.651,104.4617,98.9637,104.4617,467672
2012-08-01,104.1181,106.5235,102.7436,104.4617,240156
2012-08-02,104.4617,104.4617,104.4617,104.4617,0
2012-08-03,104.4617,104.4617,102.7436,103.4308,125248
2012-08-06,104.4617,105.8362,104.4617,105.8362,188447
2012-08-07,107.2107,107.2107,101.3691,103.0872,247050
2012-08-08,103.7745,105.149,103.0872,104.1181,195342
2012-08-09,105.149,109.2725,105.149,109.2725,396429
2012-08-10,109.2725,112.0214,107.2107,112.0214,340125
2012-08-13,109.2725,110.9906,108.5852,109.2725,141335
2012-08-14,110.9906,112.3651,109.6161,111.6778,352765
2012-08-15,111.6778,111.6778,109.6161,110.6469,80435
2012-08-16,110.647,110.647,108.2416,108.9288,181553
2012-08-17,108.9288,109.2724,107.8979,108.5852,91925
2012-08-20,107.5543,109.2725,106.8671,107.5543,72391
2012-08-21,106.5235,109.6161,106.5235,107.8979,179255
2012-08-22,106.8671,107.898,106.5235,106.8671,82733
2012-08-23,105.8362,106.8671,105.149,106.5235,128696
2012-08-24,102.7436,104.1181,102.0563,102.4,398727
2012-08-27,102.4,103.4308,100.6819,102.0564,148230
2012-08-28,102.7436,102.7436,98.2765,98.9637,179255
2012-08-29,99.3073,102.4,99.3073,99.651,344721
2012-08-30,100.3382,101.3691,99.651,99.651,174658
2012-08-31,100.6819,100.6819,99.9946,100.3382,64348
2012-09-03,96.902,102.4,96.902,101.3691,244752
2012-09-04,103.0872,103.7745,101.0255,103.4308,155124
2012-09-05,101.7127,103.0872,101.3691,101.3691,128696
2012-09-06,100.6819,102.0564,98.9637,99.3074,158571
2012-09-07,102.0564,102.0564,98.9637,99.3074,216025
2012-09-10,99.3073,100.6818,99.3073,99.651,147081
2012-09-11,99.3074,99.9946,98.2765,98.6201,155124
2012-09-12,98.9637,100.6818,98.2765,99.651,248199
2012-09-13,99.651,100.6819,98.2765,98.2765,157422
2012-09-14,100.3382,101.0255,98.9637,99.9946,217174
2012-09-17,100.3382,103.7745,100.3382,101.3691,293013
2012-09-18,101.3691,102.4,100.3382,100.6819,218323
2012-09-19,101.7127,102.0563,98.2765,98.9637,309100
2012-09-20,98.9637,99.651,97.9329,97.9329,199938
2012-09-21,97.9329,99.651,97.5892,99.651,305653
2012-09-24,100.6819,100.6819,98.2765,99.3074,353914
2012-09-25,99.9946,100.3382,98.6201,99.3074,243603
2012-09-26,98.9637,99.3074,97.2456,98.2765,163168
2012-09-27,98.9637,101.7127,98.6201,99.9946,388386
2012-09-28,101.3691,101.3691,99.9946,101.0255,186149
2012-10-01,102.4,107.898,102.4,105.4926,603262
2012-10-02,106.5235,106.5235,104.4617,104.8053,137888
2012-10-03,104.8053,104.8053,103.0872,103.0872,109161
2012-10-04,103.0872,103.7745,102.7436,103.4308,127546
2012-10-05,103.4308,104.8053,103.0872,103.0872,135590
2012-10-08,102.4,103.0872,101.0255,101.3691,70093
2012-10-09,103.7745,104.4617,102.0563,102.4,83882
2012-10-11,101.7127,101.7127,100.3382,100.6819,59751
2012-10-12,101.7127,101.7127,98.2765,98.9637,98820
2012-10-15,99.9946,99.9946,97.2456,97.2456,65497
2012-10-16,97.5892,98.9637,97.5892,97.9329,71242
2012-10-17,98.6201,98.9637,97.2456,97.9329,162019
2012-10-18,98.6201,99.3074,98.2765,99.3074,98820
2012-10-19,99.3074,99.651,97.9329,98.6201,95372
2012-10-22,97.5892,98.2765,96.902,97.9329,222919
2012-10-23,96.902,97.9328,94.153,94.4966,198789
2012-10-24,92.7785,97.5892,92.7785,96.902,288417
2012-10-25,98.2765,98.9637,96.902,97.2456,149379
2012-10-26,96.902,97.2456,96.2147,96.5584,142484
2012-10-29,96.2147,97.5892,94.153,95.1839,106863
2012-10-30,96.5584,97.5892,93.8094,94.153,108012
2012-10-31,94.153,95.8711,93.8094,94.153,144783
